onset	duration	trial_type	response_time	Endowment	Decision	Offer
172.653850	2.566742	dec_social_low	2.566742	16	n/a	1
172.653850	2.566742	dec_social_low_accept	2.566742	16	accept	1
179.897770	2	cue_nonsocial	n/a	32	n/a	n/a
179.897770	2	cue_nonsocial_high	n/a	32	n/a	n/a
181.903700	3.100546	dec_nonsocial_high	3.100546	32	n/a	8
181.903700	3.100546	dec_nonsocial_high_accept	3.100546	32	accept	8
186.731120	2	cue_nonsocial	n/a	16	n/a	n/a
186.731120	2	cue_nonsocial_low	n/a	16	n/a	n/a
188.737500	3.766946	missed_trial	n/a	16.000000	n/a	n/a
193.634200	2	cue_social	n/a	32	n/a	n/a
193.634200	2	cue_social_high	n/a	32	n/a	n/a
195.587940	1.349664	dec_social_high	1.349664	32	n/a	3
195.587940	1.349664	dec_social_high_accept	1.349664	32	accept	3
200.414340	2	cue_nonsocial	n/a	16	n/a	n/a
200.414340	2	cue_nonsocial_low	n/a	16	n/a	n/a
202.420930	1.800046	dec_nonsocial_low	1.800046	16	n/a	1
202.420930	1.800046	dec_nonsocial_low_reject	1.800046	16	reject	1
207.248180	2	cue_nonsocial	n/a	16	n/a	n/a
207.248180	2	cue_nonsocial_low	n/a	16	n/a	n/a
209.254010	1.700237	dec_nonsocial_low	1.700237	16	n/a	8
209.254010	1.700237	dec_nonsocial_low_accept	1.700237	16	accept	8
214.947710	2	cue_social	n/a	32	n/a	n/a
214.947710	2	cue_social_high	n/a	32	n/a	n/a
216.904160	1.433255	dec_social_high	1.433255	32	n/a	8
216.904160	1.433255	dec_social_high_accept	1.433255	32	accept	8
221.831380	2	cue_social	n/a	32	n/a	n/a
221.831380	2	cue_social_high	n/a	32	n/a	n/a
223.737000	3.150557	dec_social_high	3.150557	32	n/a	16
223.737000	3.150557	dec_social_high_accept	3.150557	32	accept	16
231.059080	2	cue_social	n/a	16	n/a	n/a
231.059080	2	cue_social_low	n/a	16	n/a	n/a
232.987990	1.532413	dec_social_low	1.532413	16	n/a	2
232.987990	1.532413	dec_social_low_accept	1.532413	16	accept	2
238.734620	2	cue_social	n/a	16	n/a	n/a
238.734620	2	cue_social_low	n/a	16	n/a	n/a
240.637680	2.132972	dec_social_low	2.132972	16	n/a	4
240.637680	2.132972	dec_social_low_accept	2.132972	16	accept	4
245.464300	2	cue_nonsocial	n/a	16	n/a	n/a
245.464300	2	cue_nonsocial_low	n/a	16	n/a	n/a
247.469960	2.034177	dec_nonsocial_low	2.034177	16	n/a	4
247.469960	2.034177	dec_nonsocial_low_accept	2.034177	16	accept	4
253.161350	2	cue_social	n/a	32	n/a	n/a
253.161350	2	cue_social_high	n/a	32	n/a	n/a
255.104950	1.682632	dec_social_high	1.682632	32	n/a	8
255.104950	1.682632	dec_social_high_accept	1.682632	32	accept	8
259.988650	2	cue_social	n/a	32	n/a	n/a
259.988650	2	cue_social_high	n/a	32	n/a	n/a
261.938050	1.683173	dec_social_high	1.683173	32	n/a	2
261.938050	1.683173	dec_social_high_accept	1.683173	32	accept	2
267.580900	2	cue_nonsocial	n/a	32	n/a	n/a
267.580900	2	cue_nonsocial_high	n/a	32	n/a	n/a
269.587070	1.650458	dec_nonsocial_high	1.650458	32	n/a	3
269.587070	1.650458	dec_nonsocial_high_accept	1.650458	32	accept	3
274.475130	2	cue_social	n/a	32	n/a	n/a
274.475130	2	cue_social_high	n/a	32	n/a	n/a
276.421940	1.548936	dec_social_high	1.548936	32	n/a	8
276.421940	1.548936	dec_social_high_accept	1.548936	32	accept	8
281.300780	2	cue_social	n/a	32	n/a	n/a
281.300780	2	cue_social_high	n/a	32	n/a	n/a
283.254000	1.316308	dec_social_high	1.316308	32	n/a	2
283.254000	1.316308	dec_social_high_accept	1.316308	32	accept	2
290.514370	2	cue_nonsocial	n/a	16	n/a	n/a
290.514370	2	cue_nonsocial_low	n/a	16	n/a	n/a
292.520630	1.466233	dec_nonsocial_low	1.466233	16	n/a	2
292.520630	1.466233	dec_nonsocial_low_accept	1.466233	16	accept	2
298.208920	2	cue_social	n/a	32	n/a	n/a
298.208920	2	cue_social_high	n/a	32	n/a	n/a
300.170930	1.166209	dec_social_high	1.166209	32	n/a	8
300.170930	1.166209	dec_social_high_accept	1.166209	32	accept	8
305.057920	2	cue_social	n/a	16	n/a	n/a
305.057920	2	cue_social_low	n/a	16	n/a	n/a
307.003900	1.333605	dec_social_low	1.333605	16	n/a	4
307.003900	1.333605	dec_social_low_accept	1.333605	16	accept	4
314.263950	2	cue_nonsocial	n/a	32	n/a	n/a
314.263950	2	cue_nonsocial_high	n/a	32	n/a	n/a
316.270700	1.683793	dec_nonsocial_high	1.683793	32	n/a	2
316.270700	1.683793	dec_nonsocial_high_accept	1.683793	32	accept	2
321.914100	2	cue_nonsocial	n/a	32	n/a	n/a
321.914100	2	cue_nonsocial_high	n/a	32	n/a	n/a
323.921050	1.699861	dec_nonsocial_high	1.699861	32	n/a	2
323.921050	1.699861	dec_nonsocial_high_accept	1.699861	32	accept	2
328.747100	2	cue_nonsocial	n/a	32	n/a	n/a
328.747100	2	cue_nonsocial_high	n/a	32	n/a	n/a
330.755100	2.198991	dec_nonsocial_high	2.198991	32	n/a	3
330.755100	2.198991	dec_nonsocial_high_accept	2.198991	32	accept	3
335.652770	2	cue_social	n/a	32	n/a	n/a
335.652770	2	cue_social_high	n/a	32	n/a	n/a
337.586600	1.750921	dec_social_high	1.750921	32	n/a	2
337.586600	1.750921	dec_social_high_accept	1.750921	32	accept	2
344.830500	2	cue_nonsocial	n/a	32	n/a	n/a
344.830500	2	cue_nonsocial_high	n/a	32	n/a	n/a
346.837500	1.433182	dec_nonsocial_high	1.433182	32	n/a	8
346.837500	1.433182	dec_nonsocial_high_accept	1.433182	32	accept	8
357.314300	2	cue_nonsocial	n/a	16	n/a	n/a
357.314300	2	cue_nonsocial_low	n/a	16	n/a	n/a
359.320700	1.700051	dec_nonsocial_low	1.700051	16	n/a	8
359.320700	1.700051	dec_nonsocial_low_accept	1.700051	16	accept	8
364.212740	2	cue_social	n/a	16	n/a	n/a
364.212740	2	cue_social_low	n/a	16	n/a	n/a
366.153930	1.549944	dec_social_low	1.549944	16	n/a	8
366.153930	1.549944	dec_social_low_accept	1.549944	16	accept	8
370.981380	2	cue_nonsocial	n/a	16	n/a	n/a
370.981380	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.987580	1.683384	dec_nonsocial_low	1.683384	16	n/a	8
372.987580	1.683384	dec_nonsocial_low_accept	1.683384	16	accept	8
