onset	duration	trial_type	response_time	Endowment	Decision	Offer
152.147750	2	cue_nonsocial	n/a	32	n/a	n/a
152.147750	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.153950	1.283649	dec_nonsocial_high	1.283649	32	n/a	2
154.153950	1.283649	dec_nonsocial_high_reject	1.283649	32	reject	2
161.470210	2	cue_social	n/a	16	n/a	n/a
161.470210	2	cue_social_low	n/a	16	n/a	n/a
163.402820	1.184065	dec_social_low	1.184065	16	n/a	4
163.402820	1.184065	dec_social_low_accept	1.184065	16	accept	4
168.230790	2	cue_nonsocial	n/a	16	n/a	n/a
168.230790	2	cue_nonsocial_low	n/a	16	n/a	n/a
170.237000	0.916365	dec_nonsocial_low	0.916365	16	n/a	2
170.237000	0.916365	dec_nonsocial_low_reject	0.916365	16	reject	2
175.063520	2	cue_nonsocial	n/a	32	n/a	n/a
175.063520	2	cue_nonsocial_high	n/a	32	n/a	n/a
177.070940	0.915792	dec_nonsocial_high	0.915792	32	n/a	16
177.070940	0.915792	dec_nonsocial_high_accept	0.915792	32	accept	16
184.330730	2	cue_nonsocial	n/a	16	n/a	n/a
184.330730	2	cue_nonsocial_low	n/a	16	n/a	n/a
186.336640	0.833788	dec_nonsocial_low	0.833788	16	n/a	2
186.336640	0.833788	dec_nonsocial_low_accept	0.833788	16	accept	2
195.196990	2	cue_nonsocial	n/a	32	n/a	n/a
195.196990	2	cue_nonsocial_high	n/a	32	n/a	n/a
197.203750	1.050003	dec_nonsocial_high	1.050003	32	n/a	3
197.203750	1.050003	dec_nonsocial_high_reject	1.050003	32	reject	3
202.830430	2	cue_nonsocial	n/a	32	n/a	n/a
202.830430	2	cue_nonsocial_high	n/a	32	n/a	n/a
204.837360	1.099829	dec_nonsocial_high	1.099829	32	n/a	8
204.837360	1.099829	dec_nonsocial_high_accept	1.099829	32	accept	8
210.480590	2	cue_nonsocial	n/a	32	n/a	n/a
210.480590	2	cue_nonsocial_high	n/a	32	n/a	n/a
212.487980	1.132519	dec_nonsocial_high	1.132519	32	n/a	3
212.487980	1.132519	dec_nonsocial_high_reject	1.132519	32	reject	3
218.191900	2	cue_social	n/a	32	n/a	n/a
218.191900	2	cue_social_high	n/a	32	n/a	n/a
220.137790	1.299081	dec_social_high	1.299081	32	n/a	3
220.137790	1.299081	dec_social_high_reject	1.299081	32	reject	3
225.037960	2	cue_social	n/a	32	n/a	n/a
225.037960	2	cue_social_high	n/a	32	n/a	n/a
226.969770	1.267243	dec_social_high	1.267243	32	n/a	2
226.969770	1.267243	dec_social_high_reject	1.267243	32	reject	2
231.851520	2	cue_social	n/a	32	n/a	n/a
231.851520	2	cue_social_high	n/a	32	n/a	n/a
233.803650	1.649929	dec_social_high	1.649929	32	n/a	16
233.803650	1.649929	dec_social_high_accept	1.649929	32	accept	16
238.630480	2	cue_nonsocial	n/a	16	n/a	n/a
238.630480	2	cue_nonsocial_low	n/a	16	n/a	n/a
240.636730	1.066586	dec_nonsocial_low	1.066586	16	n/a	8
240.636730	1.066586	dec_nonsocial_low_accept	1.066586	16	accept	8
245.536250	2	cue_social	n/a	32	n/a	n/a
245.536250	2	cue_social_high	n/a	32	n/a	n/a
247.469830	1.501034	dec_social_high	1.501034	32	n/a	3
247.469830	1.501034	dec_social_high_reject	1.501034	32	reject	3
252.360780	2	cue_social	n/a	32	n/a	n/a
252.360780	2	cue_social_high	n/a	32	n/a	n/a
254.304080	1.432998	dec_social_high	1.432998	32	n/a	3
254.304080	1.432998	dec_social_high_reject	1.432998	32	reject	3
261.547100	2	cue_nonsocial	n/a	16	n/a	n/a
261.547100	2	cue_nonsocial_low	n/a	16	n/a	n/a
263.553560	0.966316	dec_nonsocial_low	0.966316	16	n/a	2
263.553560	0.966316	dec_nonsocial_low_reject	0.966316	16	reject	2
269.197020	2	cue_nonsocial	n/a	16	n/a	n/a
269.197020	2	cue_nonsocial_low	n/a	16	n/a	n/a
271.203950	1.099664	dec_nonsocial_low	1.099664	16	n/a	8
271.203950	1.099664	dec_nonsocial_low_accept	1.099664	16	accept	8
276.128200	2	cue_social	n/a	16	n/a	n/a
276.128200	2	cue_social_low	n/a	16	n/a	n/a
278.037930	1.065181	dec_social_low	1.065181	16	n/a	8
278.037930	1.065181	dec_social_low_accept	1.065181	16	accept	8
283.740570	2	cue_social	n/a	32	n/a	n/a
283.740570	2	cue_social_high	n/a	32	n/a	n/a
285.687040	1.116230	dec_social_high	1.116230	32	n/a	2
285.687040	1.116230	dec_social_high_reject	1.116230	32	reject	2
291.378940	2	cue_social	n/a	16	n/a	n/a
291.378940	2	cue_social_low	n/a	16	n/a	n/a
293.336100	2.000732	dec_social_low	2.000732	16	n/a	1
293.336100	2.000732	dec_social_low_reject	2.000732	16	reject	1
299.048100	2	cue_social	n/a	16	n/a	n/a
299.048100	2	cue_social_low	n/a	16	n/a	n/a
300.986970	1.233327	dec_social_low	1.233327	16	n/a	4
300.986970	1.233327	dec_social_low_accept	1.233327	16	accept	4
305.813720	2	cue_nonsocial	n/a	32	n/a	n/a
305.813720	2	cue_nonsocial_high	n/a	32	n/a	n/a
307.819950	1.250274	dec_nonsocial_high	1.250274	32	n/a	8
307.819950	1.250274	dec_nonsocial_high_accept	1.250274	32	accept	8
312.647200	2	cue_nonsocial	n/a	32	n/a	n/a
312.647200	2	cue_nonsocial_high	n/a	32	n/a	n/a
314.654020	1.149751	dec_nonsocial_high	1.149751	32	n/a	16
314.654020	1.149751	dec_nonsocial_high_accept	1.149751	32	accept	16
321.896850	2	cue_nonsocial	n/a	32	n/a	n/a
321.896850	2	cue_nonsocial_high	n/a	32	n/a	n/a
323.903930	1.115818	dec_nonsocial_high	1.115818	32	n/a	2
323.903930	1.115818	dec_nonsocial_high_accept	1.115818	32	accept	2
332.844540	2	cue_social	n/a	16	n/a	n/a
332.844540	2	cue_social_low	n/a	16	n/a	n/a
334.769000	1.651167	dec_social_low	1.651167	16	n/a	2
334.769000	1.651167	dec_social_low_reject	1.651167	16	reject	2
339.656980	2	cue_social	n/a	32	n/a	n/a
339.656980	2	cue_social_high	n/a	32	n/a	n/a
341.604200	1.365524	dec_social_high	1.365524	32	n/a	8
341.604200	1.365524	dec_social_high_accept	1.365524	32	accept	8
346.498870	2	cue_social	n/a	16	n/a	n/a
346.498870	2	cue_social_low	n/a	16	n/a	n/a
348.436920	0.799948	dec_social_low	0.799948	16	n/a	1
348.436920	0.799948	dec_social_low_reject	0.799948	16	reject	1
354.080200	2	cue_nonsocial	n/a	16	n/a	n/a
354.080200	2	cue_nonsocial_low	n/a	16	n/a	n/a
356.085900	1.534057	dec_nonsocial_low	1.534057	16	n/a	8
356.085900	1.534057	dec_nonsocial_low_accept	1.534057	16	accept	8
361.814360	2	cue_social	n/a	32	n/a	n/a
361.814360	2	cue_social_high	n/a	32	n/a	n/a
363.719900	1.133514	dec_social_high	1.133514	32	n/a	8
363.719900	1.133514	dec_social_high_accept	1.133514	32	accept	8
368.619140	2	cue_social	n/a	16	n/a	n/a
368.619140	2	cue_social_low	n/a	16	n/a	n/a
370.553070	1.100160	dec_social_low	1.100160	16	n/a	1
370.553070	1.100160	dec_social_low_reject	1.100160	16	reject	1
