onset	duration	trial_type	response_time	Endowment	Decision	Offer
311.524200	2	cue_social	n/a	32	n/a	n/a
311.524200	2	cue_social_high	n/a	32	n/a	n/a
313.465000	1.199912	dec_social_high	1.199912	32	n/a	16
313.465000	1.199912	dec_social_high_accept	1.199912	32	accept	16
319.200200	2	cue_social	n/a	16	n/a	n/a
319.200200	2	cue_social_low	n/a	16	n/a	n/a
321.115000	1.766406	dec_social_low	1.766406	16	n/a	2
321.115000	1.766406	dec_social_low_reject	1.766406	16	reject	2
326.033420	2	cue_social	n/a	32	n/a	n/a
326.033420	2	cue_social_high	n/a	32	n/a	n/a
327.948000	1.450578	dec_social_high	1.450578	32	n/a	8
327.948000	1.450578	dec_social_high_accept	1.450578	32	accept	8
332.775700	2	cue_nonsocial	n/a	32	n/a	n/a
332.775700	2	cue_nonsocial_high	n/a	32	n/a	n/a
334.781770	1.466049	dec_nonsocial_high	1.466049	32	n/a	2
334.781770	1.466049	dec_nonsocial_high_reject	1.466049	32	reject	2
340.512600	2	cue_social	n/a	16	n/a	n/a
340.512600	2	cue_social_low	n/a	16	n/a	n/a
342.430940	1.900987	dec_social_low	1.900987	16	n/a	2
342.430940	1.900987	dec_social_low_reject	1.900987	16	reject	2
349.756740	2	cue_social	n/a	32	n/a	n/a
349.756740	2	cue_social_high	n/a	32	n/a	n/a
351.699000	1.332963	dec_social_high	1.332963	32	n/a	8
351.699000	1.332963	dec_social_high_reject	1.332963	32	reject	8
356.525760	2	cue_nonsocial	n/a	32	n/a	n/a
356.525760	2	cue_nonsocial_high	n/a	32	n/a	n/a
358.531830	1.066077	dec_nonsocial_high	1.066077	32	n/a	16
358.531830	1.066077	dec_nonsocial_high_reject	1.066077	32	reject	16
363.358760	2	cue_nonsocial	n/a	32	n/a	n/a
363.358760	2	cue_nonsocial_high	n/a	32	n/a	n/a
365.365080	1.650192	dec_nonsocial_high	1.650192	32	n/a	3
365.365080	1.650192	dec_nonsocial_high_reject	1.650192	32	reject	3
370.192350	2	cue_nonsocial	n/a	32	n/a	n/a
370.192350	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.199070	1.299030	dec_nonsocial_high	1.299030	32	n/a	3
372.199070	1.299030	dec_nonsocial_high_reject	1.299030	32	reject	3
