TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
8,8,2,8,1,0,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
9,9,0,4,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
10,10,0,2,3,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
11,11,8,2,2,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
12,12,2,4,3,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
13,13,8,4,1,0,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
14,14,0,8,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
15,15,8,2,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
16,16,4,0,2,1,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
17,17,0,8,1,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
18,18,2,4,2,1,3.500000e+00,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
19,19,0,2,3,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
20,20,0,8,2,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
21,21,0,2,1,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
22,22,4,0,1,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
23,23,2,0,1,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
24,24,4,2,3,1,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
25,25,2,8,1,1,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
26,26,4,8,1,1,3.500000e+00,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
27,27,4,2,1,0,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
28,28,4,0,3,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
29,29,2,0,2,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
30,30,8,0,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
31,31,2,8,3,0,2,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
32,32,8,0,3,0,5.000000e-01,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
33,33,4,2,1,1,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
34,34,8,2,3,1,2,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
35,35,8,4,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
36,36,0,4,1,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
﻿TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,2,0,5.000000e-01,2,1.0,0.0,4.1617393,1.0,0,5.1313562,low,0.9696168,2.030383,5.6528654,9.413101,9.413301,11.431813,7.270074,11.432167,13.412975
2,2,8,0,1,0,5.000000e-01,6,1.0,1.0,13.423881,1.0,8,15.017023,high,1.5931425,1.4068575,15.535575,18.674192,18.67802,20.698624,7.2747426,20.69889,26.675022
3,3,4,8,2,0,2,4,1.0,2.0,26.69082,1.0,4,27.799465,low,1.1086454,1.8913546,28.317488,33.441982,33.44457,35.4643,8.7734785,35.464573,39.44194
4,4,8,4,3,0,5.000000e-01,6,1.0,3.0,39.450386,2.0,4,40.68348,low,1.2330916,1.7669084,41.201435,44.700626,44.70332,46.71356,7.263172,46.713833,52.700745
5,5,4,0,3,1,2,2,1.0,4.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
6,6,2,4,2,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
7,7,8,4,2,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
8,8,2,8,1,0,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
9,9,0,4,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
10,10,0,2,3,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
11,11,8,2,2,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
12,12,2,4,3,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
13,13,8,4,1,0,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
14,14,0,8,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
15,15,8,2,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
16,16,4,0,2,1,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
17,17,0,8,1,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
18,18,2,4,2,1,3.500000e+00,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
19,19,0,2,3,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
20,20,0,8,2,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
21,21,0,2,1,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
22,22,4,0,1,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
23,23,2,0,1,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
24,24,4,2,3,1,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
25,25,2,8,1,1,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
26,26,4,8,1,1,3.500000e+00,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
27,27,4,2,1,0,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
28,28,4,0,3,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
29,29,2,0,2,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
30,30,8,0,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
31,31,2,8,3,0,2,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
32,32,8,0,3,0,5.000000e-01,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
33,33,4,2,1,1,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
34,34,8,2,3,1,2,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
35,35,8,4,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
36,36,0,4,1,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
﻿TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,2,0,5.000000e-01,2,1.0,0.0,4.0501614,2.0,2,5.226448,high,1.1762868,1.8237132,5.7441516,9.300453,9.304745,11.32264,7.2724795,11.3230715,13.300403
2,2,8,0,1,0,5.000000e-01,6,1.0,1.0,13.311032,999.0,999,16.322548,999,0.0,0.0,16.333675,18.56196,999.0,999.0,985.68896,20.572342,26.56224
3,3,4,8,2,0,2,4,1.0,2.0,26.577967,2.0,8,28.08812,high,1.5101516,1.4898484,28.609863,33.32835,33.330757,35.33903,8.761065,35.339306,39.328392
4,4,8,4,3,0,5.000000e-01,6,1.0,3.0,39.33642,2.0,4,40.540234,low,1.2038164,1.7961836,41.060253,44.586803,44.589615,46.605328,7.268909,46.605587,52.58714
5,5,4,0,3,1,2,2,1.0,4.0,52.59267,1.0,4,53.987804,high,1.3951358,1.6048642,54.509987,59.343964,59.34742,61.35519,8.76252,61.355465,63.34393
6,6,2,4,2,0,5.000000e-01,2,1.0,5.0,63.357,999.0,999,66.37137,999,0.0,0.0,66.38125,68.60829,999.0,999.0,935.643,70.62236,72.60825
7,7,8,4,2,1,5.000000e-01,2,1.0,6.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
8,8,2,8,1,0,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
9,9,0,4,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
10,10,0,2,3,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
11,11,8,2,2,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
12,12,2,4,3,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
13,13,8,4,1,0,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
14,14,0,8,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
15,15,8,2,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
16,16,4,0,2,1,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
17,17,0,8,1,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
18,18,2,4,2,1,3.500000e+00,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
19,19,0,2,3,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
20,20,0,8,2,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
21,21,0,2,1,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
22,22,4,0,1,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
23,23,2,0,1,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
24,24,4,2,3,1,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
25,25,2,8,1,1,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
26,26,4,8,1,1,3.500000e+00,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
27,27,4,2,1,0,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
28,28,4,0,3,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
29,29,2,0,2,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
30,30,8,0,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
31,31,2,8,3,0,2,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
32,32,8,0,3,0,5.000000e-01,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
33,33,4,2,1,1,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
34,34,8,2,3,1,2,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
35,35,8,4,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
36,36,0,4,1,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
﻿TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,2,0,5.000000e-01,2,1.0,0.0,4.042597,2.0,2,5.369372,high,1.326775,1.673225,5.8886857,9.29342,9.297479,11.318302,7.275706,11.318878,13.292776
2,2,8,0,1,0,5.000000e-01,6,1.0,1.0,13.304445,999.0,999,16.317572,999,0.0,0.0,16.32731,18.555782,999.0,999.0,985.69556,20.567064,26.555159
3,3,4,8,2,0,2,4,1.0,2.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
4,4,8,4,3,0,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
5,5,4,0,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
6,6,2,4,2,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
7,7,8,4,2,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
8,8,2,8,1,0,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
9,9,0,4,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
10,10,0,2,3,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
11,11,8,2,2,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
12,12,2,4,3,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
13,13,8,4,1,0,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
14,14,0,8,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
15,15,8,2,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
16,16,4,0,2,1,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
17,17,0,8,1,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
18,18,2,4,2,1,3.500000e+00,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
19,19,0,2,3,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
20,20,0,8,2,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
21,21,0,2,1,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
22,22,4,0,1,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
23,23,2,0,1,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
24,24,4,2,3,1,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
25,25,2,8,1,1,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
26,26,4,8,1,1,3.500000e+00,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
27,27,4,2,1,0,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
28,28,4,0,3,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
29,29,2,0,2,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
30,30,8,0,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
31,31,2,8,3,0,2,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
32,32,8,0,3,0,5.000000e-01,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
33,33,4,2,1,1,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
34,34,8,2,3,1,2,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
35,35,8,4,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
36,36,0,4,1,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
﻿TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,2,0,5.000000e-01,2,1.0,0.0,4.053523,1.0,0,5.018647,low,0.96512425,2.0348759,5.536879,9.304465,9.304677,11.315017,7.261493,11.3156395,13.303711
2,2,8,0,1,0,5.000000e-01,6,1.0,1.0,13.315689,1.0,8,14.86492,high,1.5492308,1.4507692,15.38596,18.566992,18.57091,20.582714,7.2670245,20.583168,26.5669
3,3,4,8,2,0,2,4,1.0,2.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
4,4,8,4,3,0,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
5,5,4,0,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
6,6,2,4,2,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
7,7,8,4,2,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
8,8,2,8,1,0,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
9,9,0,4,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
10,10,0,2,3,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
11,11,8,2,2,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
12,12,2,4,3,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
13,13,8,4,1,0,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
14,14,0,8,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
15,15,8,2,2,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
16,16,4,0,2,1,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
17,17,0,8,1,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
18,18,2,4,2,1,3.500000e+00,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
19,19,0,2,3,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
20,20,0,8,2,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
21,21,0,2,1,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
22,22,4,0,1,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
23,23,2,0,1,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
24,24,4,2,3,1,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
25,25,2,8,1,1,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
26,26,4,8,1,1,3.500000e+00,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
27,27,4,2,1,0,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
28,28,4,0,3,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
29,29,2,0,2,1,3.500000e+00,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
30,30,8,0,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
31,31,2,8,3,0,2,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
32,32,8,0,3,0,5.000000e-01,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
33,33,4,2,1,1,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
34,34,8,2,3,1,2,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
35,35,8,4,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
36,36,0,4,1,0,5.000000e-01,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
﻿TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,2,0,5.000000e-01,2,1.0,0.0,4.0420623,2.0,2,5.3345485,high,1.2924863,1.7075137,5.85217,9.293309,9.297519,11.314337,7.2722745,11.314932,13.293264
2,2,8,0,1,0,5.000000e-01,6,1.0,1.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
3,3,4,8,2,0,2,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
4,4,8,4,3,0,5.000000e-01,6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
5,5,4,0,3,1,2,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
6,6,2,4,2,0,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
7,7,8,4,2,1,5.000000e-01,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
