onset	duration	trial_type	response_time	Endowment	Decision	Offer
132.033720	1.799895	dec_social_low_reject	1.799895	16	reject	4
137.713000	2	cue_social	n/a	32	n/a	n/a
137.713000	2	cue_social_high	n/a	32	n/a	n/a
139.683330	1.183131	dec_social_high	1.183131	32	n/a	16
139.683330	1.183131	dec_social_high_accept	1.183131	32	accept	16
144.509670	2	cue_nonsocial	n/a	32	n/a	n/a
144.509670	2	cue_nonsocial_high	n/a	32	n/a	n/a
146.516890	1.200093	dec_nonsocial_high	1.200093	32	n/a	2
146.516890	1.200093	dec_nonsocial_high_reject	1.200093	32	reject	2
151.343060	2	cue_nonsocial	n/a	32	n/a	n/a
151.343060	2	cue_nonsocial_high	n/a	32	n/a	n/a
153.350130	1.866249	dec_nonsocial_high	1.866249	32	n/a	8
153.350130	1.866249	dec_nonsocial_high_accept	1.866249	32	accept	8
158.176380	2	cue_nonsocial	n/a	32	n/a	n/a
158.176380	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.182890	1.149972	dec_nonsocial_high	1.149972	32	n/a	3
160.182890	1.149972	dec_nonsocial_high_reject	1.149972	32	reject	3
169.098200	2	cue_social	n/a	16	n/a	n/a
169.098200	2	cue_social_low	n/a	16	n/a	n/a
171.049820	1.250176	dec_social_low	1.250176	16	n/a	2
171.049820	1.250176	dec_social_low_reject	1.250176	16	reject	2
176.725100	2	cue_social	n/a	16	n/a	n/a
176.725100	2	cue_social_low	n/a	16	n/a	n/a
178.683870	1.082796	dec_social_low	1.082796	16	n/a	8
178.683870	1.082796	dec_social_low_accept	1.082796	16	accept	8
183.563170	2	cue_social	n/a	32	n/a	n/a
183.563170	2	cue_social_high	n/a	32	n/a	n/a
185.516860	1.699866	dec_social_high	1.699866	32	n/a	2
185.516860	1.699866	dec_social_high_reject	1.699866	32	reject	2
191.159500	2	cue_nonsocial	n/a	16	n/a	n/a
191.159500	2	cue_nonsocial_low	n/a	16	n/a	n/a
193.167370	1.332287	dec_nonsocial_low	1.332287	16	n/a	4
193.167370	1.332287	dec_nonsocial_low_reject	1.332287	16	reject	4
198.043010	2	cue_social	n/a	16	n/a	n/a
198.043010	2	cue_social_low	n/a	16	n/a	n/a
200.000820	1.799101	dec_social_low	1.799101	16	n/a	1
200.000820	1.799101	dec_social_low_reject	1.799101	16	reject	1
205.643450	2	cue_nonsocial	n/a	32	n/a	n/a
205.643450	2	cue_nonsocial_high	n/a	32	n/a	n/a
207.650070	1.249719	dec_nonsocial_high	1.249719	32	n/a	16
207.650070	1.249719	dec_nonsocial_high_accept	1.249719	32	accept	16
212.552830	2	cue_social	n/a	16	n/a	n/a
212.552830	2	cue_social_low	n/a	16	n/a	n/a
214.483100	0.949931	dec_social_low	0.949931	16	n/a	2
214.483100	0.949931	dec_social_low_reject	0.949931	16	reject	2
219.309360	2	cue_nonsocial	n/a	16	n/a	n/a
219.309360	2	cue_nonsocial_low	n/a	16	n/a	n/a
221.317870	0.982134	dec_nonsocial_low	0.982134	16	n/a	2
221.317870	0.982134	dec_nonsocial_low_reject	0.982134	16	reject	2
231.792630	2	cue_nonsocial	n/a	16	n/a	n/a
231.792630	2	cue_nonsocial_low	n/a	16	n/a	n/a
233.800550	1.049339	dec_nonsocial_low	1.049339	16	n/a	1
233.800550	1.049339	dec_nonsocial_low_reject	1.049339	16	reject	1
241.059430	2	cue_nonsocial	n/a	32	n/a	n/a
241.059430	2	cue_nonsocial_high	n/a	32	n/a	n/a
243.066070	0.783865	dec_nonsocial_high	0.783865	32	n/a	2
243.066070	0.783865	dec_nonsocial_high_reject	0.783865	32	reject	2
248.709300	2	cue_nonsocial	n/a	16	n/a	n/a
248.709300	2	cue_nonsocial_low	n/a	16	n/a	n/a
250.716600	1.100132	dec_nonsocial_low	1.100132	16	n/a	2
250.716600	1.100132	dec_nonsocial_low_reject	1.100132	16	reject	2
255.542700	2	cue_nonsocial	n/a	32	n/a	n/a
255.542700	2	cue_nonsocial_high	n/a	32	n/a	n/a
257.549650	0.850297	dec_nonsocial_high	0.850297	32	n/a	3
257.549650	0.850297	dec_nonsocial_high_accept	0.850297	32	accept	3
262.375950	2	cue_nonsocial	n/a	32	n/a	n/a
262.375950	2	cue_nonsocial_high	n/a	32	n/a	n/a
264.382750	1.066634	dec_nonsocial_high	1.066634	32	n/a	2
264.382750	1.066634	dec_nonsocial_high_reject	1.066634	32	reject	2
270.054400	2	cue_social	n/a	32	n/a	n/a
270.054400	2	cue_social_high	n/a	32	n/a	n/a
272.032650	1.133068	dec_social_high	1.133068	32	n/a	2
272.032650	1.133068	dec_social_high_reject	1.133068	32	reject	2
276.859220	2	cue_nonsocial	n/a	16	n/a	n/a
276.859220	2	cue_nonsocial_low	n/a	16	n/a	n/a
278.866730	1.849616	dec_nonsocial_low	1.849616	16	n/a	4
278.866730	1.849616	dec_nonsocial_low_reject	1.849616	16	reject	4
283.736100	2	cue_social	n/a	16	n/a	n/a
283.736100	2	cue_social_low	n/a	16	n/a	n/a
285.699770	1.799842	dec_social_low	1.799842	16	n/a	4
285.699770	1.799842	dec_social_low_reject	1.799842	16	reject	4
292.949800	2	cue_social	n/a	16	n/a	n/a
292.949800	2	cue_social_low	n/a	16	n/a	n/a
294.950350	1.482369	dec_social_low	1.482369	16	n/a	4
294.950350	1.482369	dec_social_low_reject	1.482369	16	reject	4
299.775820	2	cue_nonsocial	n/a	16	n/a	n/a
299.775820	2	cue_nonsocial_low	n/a	16	n/a	n/a
301.782530	1.383750	dec_nonsocial_low	1.383750	16	n/a	4
301.782530	1.383750	dec_nonsocial_low_reject	1.383750	16	reject	4
310.718000	2	cue_social	n/a	16	n/a	n/a
310.718000	2	cue_social_low	n/a	16	n/a	n/a
312.666350	0.899963	dec_social_low	0.899963	16	n/a	1
312.666350	0.899963	dec_social_low_reject	0.899963	16	reject	1
317.492500	2	cue_nonsocial	n/a	32	n/a	n/a
317.492500	2	cue_nonsocial_high	n/a	32	n/a	n/a
319.499730	2.283115	dec_nonsocial_high	2.283115	32	n/a	8
319.499730	2.283115	dec_nonsocial_high_reject	2.283115	32	reject	8
326.767180	2	cue_social	n/a	32	n/a	n/a
326.767180	2	cue_social_high	n/a	32	n/a	n/a
328.766600	1.349673	dec_social_high	1.349673	32	n/a	8
328.766600	1.349673	dec_social_high_reject	1.349673	32	reject	8
334.409100	2	cue_nonsocial	n/a	32	n/a	n/a
334.409100	2	cue_nonsocial_high	n/a	32	n/a	n/a
336.416050	1.000153	dec_nonsocial_high	1.000153	32	n/a	16
336.416050	1.000153	dec_nonsocial_high_accept	1.000153	32	accept	16
342.082860	2	cue_social	n/a	32	n/a	n/a
342.082860	2	cue_social_high	n/a	32	n/a	n/a
344.050020	0.832589	dec_social_high	0.832589	32	n/a	2
344.050020	0.832589	dec_social_high_reject	0.832589	32	reject	2
348.907350	2	cue_social	n/a	16	n/a	n/a
348.907350	2	cue_social_low	n/a	16	n/a	n/a
350.882600	1.066384	dec_social_low	1.066384	16	n/a	4
350.882600	1.066384	dec_social_low_accept	1.066384	16	accept	4
355.708980	2	cue_nonsocial	n/a	32	n/a	n/a
355.708980	2	cue_nonsocial_high	n/a	32	n/a	n/a
357.715880	1.066391	dec_nonsocial_high	1.066391	32	n/a	16
357.715880	1.066391	dec_nonsocial_high_accept	1.066391	32	accept	16
363.384000	2	cue_social	n/a	16	n/a	n/a
363.384000	2	cue_social_low	n/a	16	n/a	n/a
365.365700	1.049952	dec_social_low	1.049952	16	n/a	2
365.365700	1.049952	dec_social_low_reject	1.049952	16	reject	2
370.228420	2	cue_social	n/a	16	n/a	n/a
370.228420	2	cue_social_low	n/a	16	n/a	n/a
372.198400	1.367663	dec_social_low	1.367663	16	n/a	8
372.198400	1.367663	dec_social_low_accept	1.367663	16	accept	8
