onset	duration	trial_type	response_time	Endowment	Decision	Offer
283.730220	1.065703	dec_nonsocial_high	1.065703	32	n/a	3
283.730220	1.065703	dec_nonsocial_high_reject	1.065703	32	reject	3
290.989350	2	cue_nonsocial	n/a	32	n/a	n/a
290.989350	2	cue_nonsocial_high	n/a	32	n/a	n/a
292.996340	2.649898	dec_nonsocial_high	2.649898	32	n/a	8
292.996340	2.649898	dec_nonsocial_high_accept	2.649898	32	accept	8
297.879400	2	cue_social	n/a	16	n/a	n/a
297.879400	2	cue_social_low	n/a	16	n/a	n/a
299.829220	1.350411	dec_social_low	1.350411	16	n/a	8
299.829220	1.350411	dec_social_low_accept	1.350411	16	accept	8
305.521700	2	cue_social	n/a	16	n/a	n/a
305.521700	2	cue_social_low	n/a	16	n/a	n/a
307.463230	1.666201	dec_social_low	1.666201	16	n/a	2
307.463230	1.666201	dec_social_low_reject	1.666201	16	reject	2
312.289370	2	cue_nonsocial	n/a	16	n/a	n/a
312.289370	2	cue_nonsocial_low	n/a	16	n/a	n/a
314.296200	2.466492	dec_nonsocial_low	2.466492	16	n/a	4
314.296200	2.466492	dec_nonsocial_low_accept	2.466492	16	accept	4
319.173770	2	cue_social	n/a	32	n/a	n/a
319.173770	2	cue_social_high	n/a	32	n/a	n/a
321.129640	1.383312	dec_social_high	1.383312	32	n/a	16
321.129640	1.383312	dec_social_high_accept	1.383312	32	accept	16
326.775100	2	cue_nonsocial	n/a	32	n/a	n/a
326.775100	2	cue_nonsocial_high	n/a	32	n/a	n/a
328.779570	1.433644	dec_nonsocial_high	1.433644	32	n/a	2
328.779570	1.433644	dec_nonsocial_high_reject	1.433644	32	reject	2
334.422820	2	cue_nonsocial	n/a	16	n/a	n/a
334.422820	2	cue_nonsocial_low	n/a	16	n/a	n/a
336.429320	1.316599	dec_nonsocial_low	1.316599	16	n/a	1
336.429320	1.316599	dec_nonsocial_low_reject	1.316599	16	reject	1
341.283970	2	cue_social	n/a	16	n/a	n/a
341.283970	2	cue_social_low	n/a	16	n/a	n/a
343.262480	1.700515	dec_social_low	1.700515	16	n/a	1
343.262480	1.700515	dec_social_low_reject	1.700515	16	reject	1
348.089630	2	cue_nonsocial	n/a	32	n/a	n/a
348.089630	2	cue_nonsocial_high	n/a	32	n/a	n/a
350.096220	2.166323	dec_nonsocial_high	2.166323	32	n/a	3
350.096220	2.166323	dec_nonsocial_high_reject	2.166323	32	reject	3
354.922880	2	cue_nonsocial	n/a	32	n/a	n/a
354.922880	2	cue_nonsocial_high	n/a	32	n/a	n/a
356.930330	1.865562	dec_nonsocial_high	1.865562	32	n/a	16
356.930330	1.865562	dec_nonsocial_high_accept	1.865562	32	accept	16
361.756470	2	cue_nonsocial	n/a	32	n/a	n/a
361.756470	2	cue_nonsocial_high	n/a	32	n/a	n/a
363.762270	1.283929	dec_nonsocial_high	1.283929	32	n/a	16
363.762270	1.283929	dec_nonsocial_high_accept	1.283929	32	accept	16
371.022770	2	cue_nonsocial	n/a	16	n/a	n/a
371.022770	2	cue_nonsocial_low	n/a	16	n/a	n/a
373.030060	2.482978	dec_nonsocial_low	2.482978	16	n/a	4
373.030060	2.482978	dec_nonsocial_low_reject	2.482978	16	reject	4
